code,company,date,text
CVX,Chevron Corp,2018-04-27,Stocks - U.S. Futures Trade Mixed Ahead of GDP; Tech Stocks Jump on Earnings
CVX,Chevron Corp,2018-04-27,Top 5 Things to Know in the Market on Friday
CVX,Chevron Corp,2018-04-26,ConocoPhillips profit tops estimates on rising oil prices  cost cuts
CVX,Chevron Corp,2018-04-26,Oil prices rise on Iran sanctions worries  falling Venezuelan output
CVX,Chevron Corp,2018-04-26,Australia's $20 Billion Missed Opportunity Shows Tax Problem
CVX,Chevron Corp,2018-04-25,Chevron evacuates Venezuela executives following staff arrests
CVX,Chevron Corp,2018-04-23,Exclusive: Arrested Chevron workers could face treason charge in Venezuela - sources
CVX,Chevron Corp,2018-04-23,Asia stocks struggle as U.S. yields near 3 percent; oil stays high
CVX,Chevron Corp,2018-04-20,Trade tensions set for brighter U.S. corporate spotlight
CVX,Chevron Corp,2018-04-18,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.16%
CVX,Chevron Corp,2018-05-03,Venezuela says taking over Banesco for 90 days  arrests 11 top bank execs
CVX,Chevron Corp,2018-05-02,White House sets meeting with senators on biofuels next week: sources
CVX,Chevron Corp,2018-05-02,OPEC's Reason for Sticking With Cuts Rests on Shaky Ground
CVX,Chevron Corp,2018-05-01,Boom time comes early to West Texas oil patch
CVX,Chevron Corp,2018-04-30,Chevron a clear choice over Exxon's 'structural deterioration ' Barclays says
CVX,Chevron Corp,2018-04-29,Saudi Aramco appoints first woman to the board
CVX,Chevron Corp,2018-04-27,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.05%
CVX,Chevron Corp,2018-04-27,Refining margins hurt Exxon  Chevron quarterly results
CVX,Chevron Corp,2018-04-27,Refiner Phillips 66 profit beats as chemicals unit outperforms
CVX,Chevron Corp,2018-04-27,Chevron first-quarter profit beats expectations on rising crude prices
CVX,Chevron Corp,2018-05-17,Exclusive: Vitol  Glencore  Shell in running for Petrobras' Nigerian assets
CVX,Chevron Corp,2018-05-16,Europe may be on the verge of blackouts  Statoil warns
CVX,Chevron Corp,2018-05-16,For Big Oil  reserve size matters less than ever
CVX,Chevron Corp,2018-05-15,Maduro vows economic change for Venezuela's 'rebirth' before vote
CVX,Chevron Corp,2018-05-15,Top portfolio adds and drops at 3G Capital
CVX,Chevron Corp,2018-05-11,WSJ: Overwhelmed infrastructure pushes Permian crude below $60/bbl
CVX,Chevron Corp,2018-05-10,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.80%
CVX,Chevron Corp,2018-05-08,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.01%
CVX,Chevron Corp,2018-05-04,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.39%
CVX,Chevron Corp,2018-05-04,One of Exxon's Top Women Tests If Big Oil Can Win Big in Shale
CVX,Chevron Corp,2018-05-29,Once mighty storm Alberto fizzles  but can still soak U.S.
CVX,Chevron Corp,2018-05-28,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.24%
CVX,Chevron Corp,2018-05-28,EU moves to ban single-use plastics
CVX,Chevron Corp,2018-05-28,Alberto affecting Gulf oil production
CVX,Chevron Corp,2018-05-25,S&P  Dow fall as oil drop hurts energy; chipmakers boost Nasdaq
CVX,Chevron Corp,2018-05-25,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.24%
CVX,Chevron Corp,2018-05-24,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.30%
CVX,Chevron Corp,2018-05-23,Exclusive: U.S. refining giant Marathon seeks EPA biofuel waiver - sources
CVX,Chevron Corp,2018-05-18,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.00%
CVX,Chevron Corp,2018-05-17,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.22%
CVX,Chevron Corp,2018-06-07,Equinor  Exxon grab prime offshore stakes in Brazil oil auction
CVX,Chevron Corp,2018-06-07,Crude oil rises on concerns about plunge in exports from Venezuela
CVX,Chevron Corp,2018-06-06,Venezuela frees Chevron executives held since April
CVX,Chevron Corp,2018-06-06,FT: Exxon  Chevron accused over tax secrecy
CVX,Chevron Corp,2018-06-05,BHP Is Said to Get Shale Bids Valuing Unit Up to $9 Billion
CVX,Chevron Corp,2018-06-04,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.72%
CVX,Chevron Corp,2018-06-04,BHP process to unload U.S. shale operations could take until 2019
CVX,Chevron Corp,2018-06-01,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.90%
CVX,Chevron Corp,2018-05-31,Exclusive: Late to teapot party  ExxonMobil breaks with tradition in wooing China's oil market
CVX,Chevron Corp,2018-05-30,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.26%
CVX,Chevron Corp,2018-06-13,Permian Basin oil production seen doubling in five years  report says
CVX,Chevron Corp,2018-06-13,Oil majors ask judge to reject New York City climate lawsuit
CVX,Chevron Corp,2018-06-12,Exxon Mobil bulks up energy trading
CVX,Chevron Corp,2018-06-12,Exclusive: Exxon Mobil breaks with past  bulks up energy trading to boost profit
CVX,Chevron Corp,2018-06-11,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.02%
CVX,Chevron Corp,2018-06-08,Chevron appoints Brazil chief to lead Venezuela operations
CVX,Chevron Corp,2018-06-08,Chevron names Brazil chief to lead Venezuela operations after arrests
CVX,Chevron Corp,2018-06-08,Chevron  Occidental started at Buy at Mizuho; Exxon  Conoco rated Neutral
CVX,Chevron Corp,2018-06-08,Dutch government proposes faster cuts in Groningen gas production
CVX,Chevron Corp,2018-06-07,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.38%
CVX,Chevron Corp,2018-12-04,Chevron says it also will try to sell stake in Azerbaijan's ACG oil field
CVX,Chevron Corp,2018-12-04,Reuters: Exxon seeks to sell its stake in giant Azeri oil field
CVX,Chevron Corp,2018-11-30,GE Stock Hammered Again; Energy Shares Fall Midday
CVX,Chevron Corp,2018-11-28,Exclusive: EPA refinery biofuel waiver program on hold pending review - sources
CVX,Chevron Corp,2018-11-26,Stocks - Wall Street Opens Higher as Oil Gains 
CVX,Chevron Corp,2018-11-23,Post-storm restart for Exxon's Hibernia platform
CVX,Chevron Corp,2018-11-23,Wall Street drops  S&P 500 confirms correction
CVX,Chevron Corp,2018-11-23,Stocks - Market Ends Lower as Energy Stocks Sink
CVX,Chevron Corp,2018-11-23,Chevron Falls 3%
CVX,Chevron Corp,2018-11-23,Big Oil digs North Sea's 'final frontier'
CVX,Chevron Corp,2018-12-12,WSJ: Saudi  Kuwait near oilfield pact after U.S. brokers deal
CVX,Chevron Corp,2018-12-10,Chevron Falls 3%
CVX,Chevron Corp,2018-12-07,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 2.24%
CVX,Chevron Corp,2018-12-07,Chevron Rises 3%
CVX,Chevron Corp,2018-12-07,Stocks - U.S. Futures Fall Despite Reports that Fed Could Pause Rate Hikes
CVX,Chevron Corp,2018-12-06,Chevron projects $20 billion spending budget for 2019
CVX,Chevron Corp,2018-12-06,Chevron Falls 3%
CVX,Chevron Corp,2018-12-05,Mexico's new president throws down gauntlet to oil majors
CVX,Chevron Corp,2018-12-05,Shale's growing profits at the mercy of OPEC cuts and Trump's tweets
CVX,Chevron Corp,2018-12-04,Exclusive: Exxon  Chevron seek to exit Azerbaijan's oil after 25 years
CVX,Chevron Corp,2018-12-24,Chevron Falls 3%
CVX,Chevron Corp,2018-12-20,Chevron Falls 3%
CVX,Chevron Corp,2018-12-19,Exclusive: Exxon Mobil secured U.S. hardship waiver from biofuels laws - sources
CVX,Chevron Corp,2018-12-19,Five oil majors face 2019 climate target pressure by investors
CVX,Chevron Corp,2018-12-19,BP launches $3 billion sale of U.S. onshore assets to fund BHP deal: sources
CVX,Chevron Corp,2018-12-18,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.35%
CVX,Chevron Corp,2018-12-18,Chevron Falls 3%
CVX,Chevron Corp,2018-12-18,Stocks - U.S. Futures Rebound with Fed in Focus
CVX,Chevron Corp,2018-12-17,Bloomberg: Shell in talks for Endeavor Energy deal as price drops
CVX,Chevron Corp,2018-12-13,Oil output bounces back at Venezuela-China crude joint venture
CVX,Chevron Corp,2019-01-07,Venezuela's PDVSA inks oil deal with firm part-owned by Florida Republican
CVX,Chevron Corp,2018-12-31,Merck  Pfizer top Dow 2018 standings; Goldman Sachs slides to the bottom
CVX,Chevron Corp,2018-12-31,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.15%
CVX,Chevron Corp,2018-12-28,Stocks - Wall Street Ends Wild Week With a Whimper
CVX,Chevron Corp,2018-12-28,Transocean Bucks Energy Trend  Rises Midday
CVX,Chevron Corp,2018-12-28,Stocks - Lockheed Martin  Amazon  JP Morgan Gain in Premarket; Aphria Soars
CVX,Chevron Corp,2018-12-27,New Mexico oil producers brace for tighter regulation as output jumps
CVX,Chevron Corp,2018-12-26,Chevron Rises 3%
CVX,Chevron Corp,2018-12-26,Oil prices rebound as some traders say slide is overdone
CVX,Chevron Corp,2018-12-24,U.S. crude oil plunges 6.7% to $42.53/bbl  weakest since mid-2017
CVX,Chevron Corp,2019-01-16,Bitcoin Inches Down as Chevron  Total Join Oil Blockchain Platform
CVX,Chevron Corp,2019-01-16,More Oil Giants to Join Blockchain-Based Platform Vakt for Energy Commodity Trading
CVX,Chevron Corp,2019-01-16,Chevron  Total and Reliance join oil blockchain platform Vakt
CVX,Chevron Corp,2019-01-15,Top Picks 2019- Chevron CVX
CVX,Chevron Corp,2019-01-11,Nurdles are no laughing matter  as oil companies asked to disclose problem
CVX,Chevron Corp,2019-01-11,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.02%
CVX,Chevron Corp,2019-01-11,Midland crude for Q4 delivery nears strongest in months - Reuters
CVX,Chevron Corp,2019-01-11,Corporate investors pile into electric vehicle startups
CVX,Chevron Corp,2019-01-09,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.39%
CVX,Chevron Corp,2019-01-08,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.09%
CVX,Chevron Corp,2019-01-24,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.09%
CVX,Chevron Corp,2019-01-24,'Under siege'  oil industry mulls raising returns and PR game
CVX,Chevron Corp,2019-01-24,Indonesia embarks on overhaul of oil  gas law to halt output slide
CVX,Chevron Corp,2019-01-23,U.S. weighs oil sanctions on Venezuela as it steps up pressure
CVX,Chevron Corp,2019-01-23,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.70%
CVX,Chevron Corp,2019-01-23,Newcomers pile into race for Qatar LNG
CVX,Chevron Corp,2019-01-18,Energy Stocks Jump Midday as Schlumberger Results Spur Optimism
CVX,Chevron Corp,2019-01-17,U.S. refiners scramble as White House eyes Venezuela sanctions
CVX,Chevron Corp,2019-01-17,Bitcoin Slips; Belarus to Allow Traders to Buy Shares with Digital Coin
CVX,Chevron Corp,2019-01-16,Trump administration considering Venezuela oil sanctions - Platts
CVX,Chevron Corp,2019-01-29,Exclusive: Venezuela proposes new oil contract terms to sidestep U.S. sanctions
CVX,Chevron Corp,2019-01-29,Oil major Total plans biggest exploration drive in years
CVX,Chevron Corp,2019-01-29,Oil Prices Gain as Investors Weigh Sanctions Against Venezuela  Sino-U.S. Tensions
CVX,Chevron Corp,2019-01-28,U.S. sanctions Venezuelan state oil firm  escalating pressure on Maduro
CVX,Chevron Corp,2019-01-28,Exclusive: Venezuela's PDVSA orders prepayment for U.S.-bound oil cargoes - sources
CVX,Chevron Corp,2019-01-28,Exclusive: Chevron to buy Texas refinery from Brazil's Petrobras - sources
CVX,Chevron Corp,2019-01-28,Venezuela's Guaido aims at control of PDVSA  Citgo as U.S. imposes sanctions
CVX,Chevron Corp,2019-01-28,U.S. launches sanctions against Venezuela's PDVSA oil firm
CVX,Chevron Corp,2019-01-27,Economic Calendar - Top 5 Things to Watch This Week
CVX,Chevron Corp,2019-01-25,Venezuelan oil exports to U.S. still a primary source of cash
CVX,Chevron Corp,2019-02-01,Chevron Rises 3%
CVX,Chevron Corp,2019-02-01,Chevron's quarterly profit rises on higher oil prices and output
CVX,Chevron Corp,2019-02-01,Chevron Rises After Strong 4Q  Solid 2019 Growth Forecast
CVX,Chevron Corp,2019-02-01,Stocks - U.S. Futures Mixed as Weak Chinese Data Offsets Trade Progress
CVX,Chevron Corp,2019-02-01,Top 5 Things to Know in the Market on Friday
CVX,Chevron Corp,2019-01-31,Day Ahead: Top 3 Things to Watch
CVX,Chevron Corp,2019-01-31,Shell vows spending discipline even as 2018 profits soar
CVX,Chevron Corp,2019-01-30,Chevron sells majority stake in Brazil's Frade field
CVX,Chevron Corp,2019-01-29,Global oil industry braces for turmoil from U.S. crackdown on Venezuela
CVX,Chevron Corp,2019-01-29,Sanctions on Venezuela's oil firm sends U.S. refiners scrambling
CVX,Chevron Corp,2019-02-05,In squeezed oil industry  some rethink hunt for new barrels
CVX,Chevron Corp,2019-02-04,Armada of tankers with Venezuelan oil forms in U.S. Gulf: sources  data
CVX,Chevron Corp,2019-02-04,Chevron names Pierre Breber as new CFO effective April 1
CVX,Chevron Corp,2019-02-04,Chevron CEO Wirth set to earn over $28 million in annual pay
CVX,Chevron Corp,2019-02-04,Oil Falls on U.S. Data  Slow Trade Talks with China
CVX,Chevron Corp,2019-02-01,U.S. corporate earnings trend stokes concern about 2019 outlook
CVX,Chevron Corp,2019-02-01,Exclusive: Delta trying to unload East Coast refinery - sources
CVX,Chevron Corp,2019-02-01,Exxon  Chevron fourth-quarter profits lifted by U.S. shale gains
CVX,Chevron Corp,2019-02-01,Amazon jitters offset upbeat jobs data on Wall Street
CVX,Chevron Corp,2019-02-01,Stocks - Wall Street Mixed With Jobs Data Strong 
CVX,Chevron Corp,2019-02-21,Exclusive: Nigeria hits oil majors with billions in back taxes
CVX,Chevron Corp,2019-02-13,U.S. senators to try again to pass Russia sanctions bill
CVX,Chevron Corp,2019-02-12,Venezuela oil venture commitments on the line
CVX,Chevron Corp,2019-02-11,Venezuela pressures foreign partners on oil venture commitments: sources
CVX,Chevron Corp,2019-02-10,Exclusive: Venezuela shifts oil ventures' accounts to Russian bank - document  sources
CVX,Chevron Corp,2019-02-08,Latin American oil prices  flows to U.S. jump amid PDVSA restrictions
CVX,Chevron Corp,2019-02-08,Shell leads cash race but Exxon catching up
CVX,Chevron Corp,2019-02-07,Chevron ties executive pay to methane and flaring reduction targets
CVX,Chevron Corp,2019-02-05,BP's 2018 profit doubles to five-year high as output soars
CVX,Chevron Corp,2019-02-05,Oil Giants Are Pumping Out Torrents of Cash
CVX,Chevron Corp,2019-03-05,Chevron  Exxon take turns wooing investors with shale boasts
CVX,Chevron Corp,2019-03-05,Chevron Outlines Strategy for Disciplined Growth and Higher Returns Based on strong performance
CVX,Chevron Corp,2019-03-05,Gas starts flowing for Western Australia from Chevron’s Wheatstone plant
CVX,Chevron Corp,2019-03-05,Chevron Dividend and Buyback Policies Being Boosted by Shale
CVX,Chevron Corp,2019-03-05,Chevron and Exxon Mobil to Sharply Increase Fracking
CVX,Chevron Corp,2019-03-05,Chevron ramps up Permain production outlook to 900K boe/day by 2023
CVX,Chevron Corp,2019-03-01,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.43%
CVX,Chevron Corp,2019-03-01, ExxonMobil  Chevron and Five Others Form Global Oil and Gas Blockchain Consortium
CVX,Chevron Corp,2019-02-27,Exclusive: Exxon adds veteran traders to bulk up oil trading - sources
CVX,Chevron Corp,2019-02-25,Half-Billion Dollars of Sanction-Stained Oil Sits Off Venezuela
CVX,Chevron Corp,2019-03-08,Norway fund to sell exploration  production firms  keep integrated energy stocks
CVX,Chevron Corp,2019-03-08,Stocks - Costco Jumps in Premarket  Chevron  National Beverage Tumble
CVX,Chevron Corp,2019-03-08,   Stocks - U.S. Futures Fall as Trade Summit Delayed
CVX,Chevron Corp,2019-03-06,BW Offshore wins Brazilian OK to buy oilfield from Petrobras  Chevron
CVX,Chevron Corp,2019-03-06,Oil Dips on Big U.S. Crude Build; China Worries Add to Drag
CVX,Chevron Corp,2019-03-06,Exxon Mobil CEO sets plan to boost spending; shares slide
CVX,Chevron Corp,2019-03-06,U.S. Crude Oil Inventories Rose by 7.07M Barrels Last Week: EIA
CVX,Chevron Corp,2019-03-05,Rising U.S. Production and Stockpile Build Send Oil Prices Down
CVX,Chevron Corp,2019-03-05,Oil falls on rising U.S. production  stockpile build
CVX,Chevron Corp,2019-03-05,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.05%
CVX,Chevron Corp,2019-03-11,The World’s Biggest Shale Field Is on the Brink of an M&A Boom
CVX,Chevron Corp,2019-03-11,Exclusive: Citgo  Valero try to return Venezuelan oil following sanctions: document
CVX,Chevron Corp,2019-03-10,Oil majors strut into Houston for annual energy conference
CVX,Chevron Corp,2019-03-10,Oil majors strut into Houston for annual energy conference
CVX,Chevron Corp,2019-03-09,3 Things Under the Radar This Week
CVX,Chevron Corp,2019-03-08,Norway’s Oil Disposal Drama Descends Into Farce
CVX,Chevron Corp,2019-03-08, Energy Stocks Lose Steam Midday on Weak Jobs Report
CVX,Chevron Corp,2019-03-08,Oil drops more than 3 percent as economic outlook weakens  U.S. supply surges
CVX,Chevron Corp,2019-03-08,Stocks - Dow Falls 200 Points After Payrolls Disappoint
CVX,Chevron Corp,2019-03-08,MOL Tank Asia Honored by U.S. Oil Major Chevron – Reflects High Regard for United Efforts by Crewmembers at Sea  Land-based Employees to Ensure Safe Transport
CVX,Chevron Corp,2019-03-26,Stalled Aramco IPO sets back deal-making at U.S. subsidiary Motiva
CVX,Chevron Corp,2019-03-23,Better Buy: Kinder Morgan Canada vs. Chevron Corporation
CVX,Chevron Corp,2019-03-20,Oil major Total CEO's compensation drops 17 percent in 2018: company document
CVX,Chevron Corp,2019-03-20,Oil majors rush to dominate U.S. shale as independents scale back
CVX,Chevron Corp,2019-03-19,Flaring incidents at Chevron's Richmond refinery highest in a decade
CVX,Chevron Corp,2019-03-15,All the world a stage: Rising U.S. oil clout on show in Houston
CVX,Chevron Corp,2019-03-13,Talk to 'Green New Deal' backers  BP CEO tells oil industry
CVX,Chevron Corp,2019-03-12,Exclusive: Pompeo to meet oil executives  push U.S. crude exports  Iran policy - sources
CVX,Chevron Corp,2019-03-12,Shell Says It Can Be World's Top Power Producer and Profit
CVX,Chevron Corp,2019-03-11,Valero  Chevron try to return Venezuelan oil following sanctions - Reuters
CVX,Chevron Corp,2019-04-03,Chevron takeover of Petrobras Pasadena refinery stalls - Reuters
CVX,Chevron Corp,2019-04-02,Chevron  Woodside seek to double size of B.C. LNG export project
CVX,Chevron Corp,2019-04-02,Shell to quit U.S. refining lobby over climate disagreement
CVX,Chevron Corp,2019-04-01,Chevron told by jury to pay $21M in California cancer case
CVX,Chevron Corp,2019-04-01,Chevron started at overweight with $146 stock price target at Morgan Stanley
CVX,Chevron Corp,2019-04-01,Morgan Stanley prefers Chevron over Exxon in U.S. integrated oil space
CVX,Chevron Corp,2019-04-01,Aramco's $10 billion-plus bond plan shows profits put top earner Apple in shade
CVX,Chevron Corp,2019-04-01,Top Analyst Upgrades and Downgrades: Amazon  CarMax  Celgene  Chevron  Exxon  Lyft  FedEx  Peabody Energy  UPS  Wells Fargo and More
CVX,Chevron Corp,2019-03-29,Chevron Venture’s New Fund Powers $90M Into Energy Startups
CVX,Chevron Corp,2019-03-27,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.13%
CVX,Chevron Corp,2019-04-11,Chevron  investor reach deal on Myanmar shareholder resolution - Reuters
CVX,Chevron Corp,2019-04-11,Exclusive: Chevron  investor reach deal on Myanmar shareholder resolution
CVX,Chevron Corp,2019-04-09,Chevron Phillips pledges to report plastic pellet spills  shareholder says
CVX,Chevron Corp,2019-04-08,Saudis Emerge From Khashoggi Crisis With $75 Billion Orders
CVX,Chevron Corp,2019-04-08,Saudis Reemerge From Khashoggi Crisis With $60 Billion Aramco Bond Sale
CVX,Chevron Corp,2019-04-05,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.15%
CVX,Chevron Corp,2019-04-05,Chevron Emerges Victorious In Decades-Old Ecuador Case
CVX,Chevron Corp,2019-04-04,Exclusive: Venezuela's PDVSA braces for low output from crucial crude upgraders
CVX,Chevron Corp,2019-04-04,Supreme Court of Canada rejects $9.5B Ecuadorian claim against Chevron
CVX,Chevron Corp,2019-04-04,Canadian court dismisses $9.5 billion Ecuadorian claim against Chevron Canada
CVX,Chevron Corp,2019-04-12,Chevron to Acquire Anadarko Petroleum for $33 Billion
CVX,Chevron Corp,2019-04-12,Futures Movers: Oil heads higher as Chevron announces $33 billion bid to buy Anadarko 
CVX,Chevron Corp,2019-04-12,Chevron's stock drop a bigger drag on Dow than boost from J.P. Morgan's stock
CVX,Chevron Corp,2019-04-12,Chevron's stock drop a bigger drag on Dow than the boost from J.P. Morgan's stock surge
CVX,Chevron Corp,2019-04-12,Energy stocks in broad rally premarket amid Chevron buyout of Anadarko
CVX,Chevron Corp,2019-04-12,Energy stocks in broad rally premarket after Chevron buyout deal of Anadarko
CVX,Chevron Corp,2019-04-12,Stocks - Futures Rise on Chevron's $33 Billion Vote of Confidence 
CVX,Chevron Corp,2019-04-12,Chevron to buy Anadarko Petroleum in $33 billion cash-and-stock deal
CVX,Chevron Corp,2019-04-12,Chevron announces $33 billion cash-and-stock deal to buy Anadarko Petroleum
CVX,Chevron Corp,2019-04-12,Chevron to buy Anadarko in $33B cash and stock deal
CVX,Chevron Corp,2019-04-12,Oil Stock M&A Stunner: Chevron Buys Anadarko for $50 Billion
CVX,Chevron Corp,2019-04-12,Chevron To Buy Anadarko In $33B Deal
CVX,Chevron Corp,2019-04-12,Disney's stock surge to a record adds 80 points to Dow industrials  offsetting Chevron's 40-point drag
CVX,Chevron Corp,2019-04-12,Stocks - Dow Jumps Triple Digits as JP Morgan  Chevron Boost Bulls
CVX,Chevron Corp,2019-04-12,Chevron Falls 4%
CVX,Chevron Corp,2019-04-12,Chevron Falls 4%
CVX,Chevron Corp,2019-04-12,Oil shares jump after Chevron buys Anadarko and merger fever hits oil patch
CVX,Chevron Corp,2019-04-12,Chevron’s Acquisition of Anadarko Is All About Shale
CVX,Chevron Corp,2019-04-12,Chevron buyout deal for Anadarko sends energy stocks popping
CVX,Chevron Corp,2019-04-12,Stocks - Anadarko Surges  Chevron Falls in Premarket; JP Morgan  Disney  Jump
CVX,Chevron Corp,2019-04-12,Stocks - S&P Record Within Sight as Disney  Earnings Fuel Rally
CVX,Chevron Corp,2019-04-12,Chevron Announces Agreement to Acquire Anadarko for $33 Billion
CVX,Chevron Corp,2019-04-12,S&P 500 closes near record high as earnings season begins in earnest
CVX,Chevron Corp,2019-04-12,Oil & Gas Exploration ETFs Surge on Chevron  Anadarko Deal
CVX,Chevron Corp,2019-04-12,Gold up in Cat-and-Mouse Play With Dollar  Equities
CVX,Chevron Corp,2019-04-12,Why Chevron Stock Is Slumping Today
CVX,Chevron Corp,2019-04-12,With Chevron's acquisition of Anadarko  energy stocks pop in Energy/Materials sector
CVX,Chevron Corp,2019-04-12,StockBeat - Chevron's $33B Deal for Anadarko Fires up Merger Fever in Energy
CVX,Chevron Corp,2019-04-12,Chevron to buy Anadarko for $33 billion in shale  LNG push
CVX,Chevron Corp,2019-04-12,The Wall Street Journal: Chevron to buy Anadarko in $33 billion cash-and-stock deal
CVX,Chevron Corp,2019-04-15,Chevron's search to sell North Sea assets gets interest from Delek - Bloomberg
CVX,Chevron Corp,2019-04-15,Occidental bid for Anadarko hit mid-$70s before Chevron deal news - CNBC
CVX,Chevron Corp,2019-04-14,Chevron Mega-Deal Shows We’re Living in Age of American Energy
CVX,Chevron Corp,2019-04-14,Chevron Leaps to ‘Ultramajor’ Oil Status With Anadarko Deal
CVX,Chevron Corp,2019-04-14,Chevron’s Anadarko deal to pressure U.S. shale producers to explore sales
CVX,Chevron Corp,2019-04-14,Energy & Precious Metals - Weekly Review and Calendar Ahead
CVX,Chevron Corp,2019-04-13,FDA pulls up Walmart  Kroger  others for selling tobacco to minors
CVX,Chevron Corp,2019-04-13,Chevron Mega-Deal Shows We're Living in Age of American Energy
CVX,Chevron Corp,2019-04-12,It's not just the Permian: Why Chevron is buying Anadarko for $33B
CVX,Chevron Corp,2019-04-12,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.03%
CVX,Chevron Corp,2019-04-18,Cramer: Chevron’s Anadarko merger won’t be the only oil deal this year
CVX,Chevron Corp,2019-04-18,U.S. oil drillers cut rigs for first week in three: Baker Hughes
CVX,Chevron Corp,2019-04-18,Comic: Markets Brace for Earnings Tsunami As S&P Inches Closer to Record Highs
CVX,Chevron Corp,2019-04-17,Exclusive: Spain's Repsol suspends swap deal for Venezuelan oil under U.S. pressure
CVX,Chevron Corp,2019-04-16,Chevron coming to Algeria for shale talks next week  Sonatrach says
CVX,Chevron Corp,2019-04-16,Chevron says Dutch Supreme Court rejects Ecuador's $9.5 billion claim
CVX,Chevron Corp,2019-04-15,Dutch Supreme Court rules for Chevron in Ecuador dispute
CVX,Chevron Corp,2019-04-15,Why Chevron Bought Anadarko
CVX,Chevron Corp,2019-04-15,Chevron's deal for Anadarko 'didn't knock anyone's socks off ' analyst says
CVX,Chevron Corp,2019-04-15,Chevron's Anadarko deal 'unnecessary ' analyst says
CVX,Chevron Corp,2017-01-25,GE proposes investing in Nigeria's ailing oil refineries
CVX,Chevron Corp,2017-01-19,Big Oil back on the acquisition trail as outlook brightens
CVX,Chevron Corp,2017-01-06,Ex-Republican Party head Barbour to lobby U.S. for Ukraine
CVX,Chevron Corp,2017-01-04,Congress to limit powers of SEC  CFTC  and IRS
CVX,Chevron Corp,2017-01-03,Oil business seen in strong position as Trump tackles tax reform
CVX,Chevron Corp,2016-12-29,U.S. refiners face severe labor shortage for deferred maintenance
CVX,Chevron Corp,2016-12-22,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.19%
CVX,Chevron Corp,2016-12-20,Obama bans new oil  gas drilling off Alaska  part of Atlantic coast
CVX,Chevron Corp,2016-12-16,Iraq boosts oil sales to China  U.S.  India before OPEC supply cuts bite: sources
CVX,Chevron Corp,2016-12-12,Exxon's financial metrics mixed during Tillerson's decade as CEO
CVX,Chevron Corp,2016-04-18,Dow reclaims 18 000 as quarterly scorecards start to flow
CVX,Chevron Corp,2016-04-18,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.60%
CVX,Chevron Corp,2016-04-18,U.S. futures point to lower open amid dropping oil prices
CVX,Chevron Corp,2016-04-18,Exclusive: Chevron puts Myanmar gas block stakes worth $1.3 billion up for sale - sources
CVX,Chevron Corp,2016-04-12,Surging energy shares boost Wall Street as earnings kick off
CVX,Chevron Corp,2016-04-12,Oil provides a boost to U.S. stocks  as crude futures hit a 2016 high
CVX,Chevron Corp,2016-04-12,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.94%
CVX,Chevron Corp,2016-04-11,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.12%
CVX,Chevron Corp,2016-04-08,U.S. stocks cap one of worst weeks in 2 months  ahead of earnings season
CVX,Chevron Corp,2016-04-08,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.20%
CVX,Chevron Corp,2009-06-26,US STOCKS-Palm lifts Nasdaq  but oil drags Dow down
CVX,Chevron Corp,2009-06-26,US STOCKS-Nasdaq rises as Palm lifts techs  Dow dips with oil
CVX,Chevron Corp,2009-06-26,US STOCKS-Wall St falters on energy shares  frugal consumers
CVX,Chevron Corp,2009-06-26,US STOCKS-Wall St falters on profit taking  energy shares
CVX,Chevron Corp,2009-06-24,COLUMN-Miners throw down antitrust gauntlet: John Kemp
